,region_Europe & Central Asia,region_Latin America & Caribbean,region_Middle East & North Africa,region_North America,region_South Asia,region_Sub-Saharan Africa,status_Developing,life_expectancy,year,adult_mortality,infant_mortality,1-4_mortality,alcohol,hep_b,measles,bmi,polio,health_gov_expendt%,dtp3,hiv_aids,gdp,population,5_19thinness,5_19obesity,hdi,schooling,drinking_water,national_income_capita,health_expenditure%_gdp,obesity_adlts
2618,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.2452537467400169,0.5423261445466404,0.9722734093006147,0.9500723362870737,0.9410250244960618,-0.8356001477672769,0.1928650689540119,-0.2009625558959138,-0.8450614227585612,0.02333208649414621,-0.23153504221327495,0.03311614650501107,0.4036223936043325,-0.4835615491206767,-0.22306502088974162,0.4472604163599426,-0.9946678396873802,-0.8351076026013307,-0.29457166861450046,-1.323255526849723,-0.803232565028146,-0.06324851305970176,-0.9622827462741956
2619,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1505508667325917,0.7592566023652966,0.8333015463201837,0.9020193599342811,0.8759440967590474,-0.7781307308352498,0.27139804080525315,-0.19512835654453042,-0.7997369023187447,0.10875091898979178,-0.29734312047341743,0.11746626146595107,0.1676190583015114,-0.47812664829819784,-0.22178988942935696,0.4045367885079096,-0.9723205358286189,-0.7976135732382028,-0.14752968449867798,-1.265272317724338,-0.8019971070630891,-0.024563632897090595,-0.9289108413734668
2620,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0874156133943078,0.9761870601839528,0.7538942981684614,0.8601773124978357,0.815648531355637,-1.135440583934375,0.23213155487963252,-0.1906873988292983,-0.7997369023187447,0.066041502741969,-0.3384731693860063,0.07529120398548107,-0.009383443175604508,-0.4780280468608433,-0.22048544460206693,0.36181316065587654,-0.9499732319698577,-0.764806297545466,-0.0004877003828555204,-1.2072490028047025,-0.7982907331679185,0.03416671727331772,-0.8955389364727382
2621,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0348029022790715,1.193117518002609,0.705037309912448,0.8135953456252308,0.7620524732192719,-1.135440583934375,0.23213155487963252,-0.16230010049271645,-0.7544123818789267,0.066041502741969,-0.3343601644947475,0.07529120398548107,-0.04871733239274136,-0.47687808668014214,-0.21915901474959784,0.31908953280384367,-0.9276259281110966,-0.7366857755231204,-0.0004877003828555204,-1.1495043717374198,-0.7958198172378047,0.09715171541384648,-0.8621670315720095
2622,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0032352756099292,1.4100479758212652,0.689548009949873,0.7655423692724382,0.7027139802825824,-1.135440583934375,0.34993101265649434,-0.16116809166334356,-0.7090878614391102,0.10875091898979178,-0.2808911009083818,0.2018163764268911,-0.14705205543558353,-0.5146590828290514,-0.21781792821367604,0.2763659049518106,-0.9052786242523353,-0.7132520071711655,-0.0004877003828555204,-1.0919952336671435,-0.754084461719815,0.12252562549850883,-0.8176711583710379
2623,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.9821901911638352,1.6269784336399213,0.6629778156746624,0.7191238478976316,0.6452896322793343,-0.47793220396427283,0.38919749858211494,-0.20967031612185916,-0.6637633409992921,0.23687916773326015,0.005127558456868294,0.2439914339073611,-0.14705205543558353,-0.47894470934882627,-0.21646218499430156,0.23364227709977758,-0.860584016534813,-0.6710712241376467,-0.0004877003828555204,-1.034722102770723,-0.7332700223464239,0.07814762114730761,-0.7842992534703092
2624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24894724893269446,-1.6269784336399213,-0.3223231382514438,-0.5302535372749764,-0.558707530855434,-0.8281041368630994,0.585529928210218,-0.21141186816704824,2.826224732866649,0.3650074164767285,-0.48654134547132694,0.3705166063487711,-0.32405455691269935,-0.4999688744616158,-0.2694094539671698,-1.1335138141652787,1.217715242329978,0.22878548057742046,0.4994550456109406,0.7947936828923975,-0.640152113640639,-1.268120245695326,2.4305275852998904
2625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2699923333787893,-1.4100479758212652,-0.33723636458258716,-0.5348300112133375,-0.5548792409885508,-0.800618763547782,0.5069969563589768,-0.21106355775801042,2.8715492533064673,0.3650074164767285,-0.11225790036676676,0.2861664913878311,-0.32405455691269935,-0.3849609882027497,-0.2694094539671698,-1.1335138141652787,1.3964936732000677,0.2194119732366385,0.3524130614951182,0.7947720874647242,-0.6296507209376555,-1.1025212426068587,2.508395363401591
2626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28051487560183747,-1.193117518002609,-0.3519869965352078,-0.5534627979623795,-0.5730636178562459,-0.7606400387255023,0.38919749858211494,-0.21141186816704824,2.9168737737462838,0.10875091898979178,-0.2603260764520874,0.07529120398548107,-0.32405455691269935,-0.3846347560504559,-0.26940212562544347,-1.1335138141652787,1.5976194079289185,0.2428457415885934,0.44063825196461187,0.7947510062139003,-0.6154429543395015,-1.0237413703829674,2.586263141503291
2627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2910374178248841,-0.9761870601839528,-0.36613970077326224,-0.5907283714604635,-0.5558363134552715,-0.6906772702865127,0.27139804080525315,-0.21141186816704824,2.9168737737462838,0.3650074164767285,-0.013545782976553018,-3.0878381070497696,-0.32405455691269935,-0.5024197420198409,-0.2693947972837171,-1.1335138141652787,1.7987451426577694,0.2615927562701573,0.4994550456109406,0.7947294107862276,-0.6092656645142172,-1.045148327741203,2.664130919604992
2628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31208250227097895,-0.7592566023652966,-0.38223304759368115,-0.6002082103327833,-0.5768919077231291,-0.6881785999851203,-2.712854889541913,-0.21141186816704824,2.9621982941861016,0.3650074164767285,-0.43718528677622004,-3.0878381070497696,-0.32405455691269935,-0.35235827457724495,-0.2693947972837171,-1.1335138141652787,2.0222181812453814,0.3084602929740666,0.7641306170194212,0.7947073011817047,-0.5999997297762907,-0.6416213060722172,2.753122666006935
2629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3226050444940256,-0.5423261445466404,-0.39915597540989456,-0.6142645231434641,-0.5768919077231291,-0.7456480169171473,0.42846398450773554,-0.21141186816704824,3.00752281462592,-3.13716471584474,0.24146052028149861,0.2861664913878311,-0.32405455691269935,-0.32969043576516216,-0.2693874689419908,-1.1335138141652787,2.2456912198329935,0.3131470466444575,0.7641306170194212,0.8019721058863005,-0.5901160660558357,-0.7675264696223018,2.830990444108635
2630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33312758671707376,-0.32539568672798425,-0.41507973454518776,-0.6186775515840267,-0.5606216757888755,-0.6906772702865127,0.42846398450773554,-0.21141186816704824,3.00752281462592,0.27958858398108294,-0.1328229248230612,0.2439914339073611,-0.32405455691269935,-0.30794274014394796,-0.26938014060026444,-1.1335138141652787,2.4691642584206055,0.31783380031484854,0.7641306170194212,0.8092394814751431,-0.5833210472480229,-0.22257494942650563,2.908858222210335
2631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3436501289401205,-0.10846522890932808,-0.4293268484223841,-0.6064191392491306,-0.5797631251232915,-0.6257118424503082,0.34993101265649434,-0.21141186816704824,3.0528473350657364,0.23687916773326015,-0.04644982210662427,0.2018163764268911,-0.32405455691269935,-0.30503645990127437,-0.2693728122585381,-1.1335138141652787,2.670289993149456,0.33189406132602145,0.7347222201962568,0.8165032578260406,-0.5876451501257219,-0.5903224076896197,2.9867260003120357
2632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35417267116316714,0.10846522890932808,-0.44117088731808524,-0.6008619923239777,-0.5615787482555964,-0.8630855210825942,0.23213155487963252,-0.21141186816704824,3.0528473350657364,0.23687916773326015,-0.33024715960348866,0.15964131894642108,-0.32405455691269935,-0.2714163487334554,-0.2693728122585381,-1.1335138141652787,2.8937630317370675,0.33189406132602145,0.7347222201962568,0.8237675483537868,-0.5820855892829659,0.03065359366370365,3.0645937784137365
2633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3436501289401205,0.32539568672798425,-0.42196988987590694,-0.5902380349670678,-0.5500938786549467,-0.8680828616853792,0.23213155487963252,-0.21141186816704824,3.098171855505554,0.15146033523761457,-0.5194453846013982,0.07529120398548107,-0.32405455691269935,-0.5164327479558958,-0.26936548391681175,-1.1335138141652787,3.1172360703246795,0.3553278296779763,0.7347222201962568,0.8310380090037258,-0.5728196545450395,-0.8812228195209832,3.1424615565154363
2634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37521775560926196,0.5423261445466404,-0.4637977308324645,-0.5830464330639287,-0.5606216757888755,-0.8281041368630994,0.1535985830283913,-0.21141186816704824,3.098171855505554,0.066041502741969,-0.5523494237314694,-0.009058910975458941,-0.32405455691269935,-0.2600994744977831,-0.26936548391681175,-1.1335138141652787,3.3407091089122916,0.37407484435954025,0.7053138233730923,0.8383166964832544,-0.5635537198071129,-0.5330670021488532,3.220329334617137
2635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3857402978323101,0.7592566023652966,-0.4755613467022296,-0.5720955847114216,-0.5615787482555964,-0.898066905302089,0.1535985830283913,-0.21141186816704824,3.1434963759453707,0.066041502741969,-0.5482364188402106,-0.009058910975458941,-0.32405455691269935,-0.486682697858911,-0.26936548391681175,-1.1335138141652787,3.5641821474999036,0.3975086127114951,0.7053138233730923,0.8456020682618244,-0.5468750372788451,-0.8911422273598929,3.2870731444185948
2636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3962628400553568,0.9761870601839528,-0.48742112053778747,-0.5724224757070188,-0.558707530855434,-1.135440583934375,-0.042733846599711765,-0.21141186816704824,3.1434963759453707,-0.14750557849714493,-0.5852534628615407,-0.21993419837780898,-0.32405455691269935,-0.48621865073685194,-0.2693728122585381,-1.1335138141652787,3.7876551860875156,0.42094238106345,0.7053138233730923,0.8529085212912183,-0.5369913735583902,-0.4018293464762174,3.3649409225202946
2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4173079245014516,1.193117518002609,-0.500372724366757,-0.572749366702616,-0.5577504583887132,-1.135440583934375,0.1535985830283913,-0.21141186816704824,3.188820896385189,0.066041502741969,-0.391942232972372,-0.009058910975458941,-0.32405455691269935,-0.20759073666016367,-0.26938014060026444,-1.1335138141652787,4.011128224675128,0.425629134733841,0.675905426549928,0.860221144442805,-0.5320495416981627,-0.7620116354438883,3.442808700621995
2638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4278304667244983,1.4100479758212652,-0.5139196334203165,-0.5753644946673938,-0.5558363134552715,-1.135440583934375,-2.7521213754675338,-0.21141186816704824,3.234145416825007,-0.019377329753676578,-0.3096821351471942,-3.1300131645302396,-0.32405455691269935,-0.21301044250404008,-0.2693874689419908,-1.1335138141652787,4.234601263262739,0.41625562739305905,0.675905426549928,0.8675265691184999,1.4130346502799358,-0.381937854204482,3.520676478723695
2639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44887555117059313,1.6269784336399213,-0.5283415799625908,-0.5809216415925468,-0.5721065453895251,-0.7206664341419912,-0.003467360674091152,-0.21141186816704824,3.234145416825007,-3.179874132092563,-0.22178270469013106,-0.17775914089733896,-0.32405455691269935,-0.48313418771732713,-0.2693874689419908,-1.1335138141652787,4.458074301850352,0.425629134733841,0.675905426549928,0.8675317108869937,1.3565714701671334,-0.569109948524304,3.5985442568253956
2640,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.014116306643487182,-1.6269784336399213,0.05912851874212516,-0.2558285464711028,-0.5165963423197186,0.03143844681591514,-2.2755001691747787,-0.21141186816704824,0.42402514955632536,-3.13716471584474,-0.7250956291643433,-3.0878381070497696,-0.16671900004415194,-0.47216645117030354,-0.26084262248906837,0.3404513467298601,-0.6147636740884398,0.3834483517003222,-0.08871289085234921,0.45213748947300075,-0.0668996178542506,-0.7381167220345537,-0.5062000459642365
2641,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.014116306643487182,-1.4100479758212652,0.0796835951753316,-0.26318359387204054,-0.5223387771200435,-0.0010442671021871285,0.22152423504122093,-0.21141186816704824,0.46934966999614347,0.3650074164767285,-0.6304965166653883,0.3705166063487711,-0.10771816621844667,-0.012649502884779451,-0.26080598078043665,0.31908953280384367,-0.5477217625121562,0.41156887372266804,-0.05930449402918429,0.47527184845621806,-0.003273532653821719,-0.8192670409846547,-0.46170417276326486
2642,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.003593764420439019,-1.193117518002609,-0.0015803758795177522,-0.2821432716166797,-0.5252099945202059,0.14137994007718455,-2.8699208332443957,-0.21141186816704824,0.5146741904359615,0.5785544977158424,-0.3837162231898544,0.5813918937511211,0.04961739065010079,-0.4644482065305486,-0.2607693390718049,0.29772771887782706,-0.4806798509358726,0.4396893957450139,-0.02989609720601991,0.4983943813719,0.08444398286521615,-0.5403363721092308,-0.40608433126205035
2643,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.006928777802607648,-0.9761870601839528,0.03683735394469562,-0.30388152282389547,-0.5299953568538098,0.24382542243427643,-0.08200033252533237,-0.21141186816704824,0.559998710875778,0.3650074164767285,-0.33024715960348866,0.3705166063487711,-0.24538677847842566,-0.4545964249598724,-0.26071804067972043,0.2763659049518106,-0.3912906355008279,0.47718342510814177,-0.0004877003828555204,0.5215040598663491,0.22961029375939854,-0.7572626379000966,-0.3615884580610787
2644,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.017451320025655814,-0.7592566023652966,0.0057468611138962004,-0.33068658446286814,-0.533823646720693,0.3162868611746585,0.6247964141358386,-0.21141186816704824,0.6506477517554125,0.49313566522019686,-0.2932301155821586,0.49704177879018113,-0.14705205543558353,-0.5097374817942211,-0.2606740706293624,0.255004091025794,-0.3242487239245443,0.5099907008008786,0.058329093263473256,0.5446013981164125,0.3815716234613937,-0.7084841119340849,-0.3059686165598642
2645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02797386224870248,-0.5423261445466404,-0.0029825338534424355,-0.35046348969650054,-0.5357377916541347,0.391246970216433,0.6640629000614592,-0.21141186816704824,0.6959722721952306,0.5358450814680197,-0.25621307156082856,0.5392168362706511,-0.24538677847842566,0.3808173178316391,-0.26063010057900426,0.23364227709977758,-0.23485950848949944,0.5521714838343974,0.08773749008663817,0.5676863961220917,0.4662004940677894,-0.6572419421910887,-0.2503487750586496
2646,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.038496404471749145,-0.32539568672798425,-0.05726457970682255,-0.36501013900057727,-0.5424372989211803,0.44871638714846,0.42846398450773554,-0.21141186816704824,0.7412967926350487,0.27958858398108294,-0.5934794726440583,0.4126916638292411,-0.22571983386985722,-0.40993983113000354,-0.2605788021869198,0.21228046317376115,-0.14547029305445477,0.5802920058567432,0.08773749008663817,0.5907585397065366,0.6824056379527419,-0.7707762102623368,-0.20585290185767796
2647,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04901894669479731,-0.10846522890932808,-0.064887283904218,-0.38037401579364694,-0.5472226612547844,0.4537137277512451,0.42846398450773554,-0.21141186816704824,0.786621313074865,-3.13716471584474,-0.4577503112325145,0.2439914339073611,-0.2060528892612888,-0.3984572626617621,-0.2605421604782881,0.19091864924774454,-0.03373377376064881,0.622472788890262,0.11714588690980256,0.6138183430465973,0.8016273315807301,-0.7710679575517166,-0.15023306035646344
2648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07006403114089214,0.10846522890932808,0.0013419521172591256,-0.38870973618137633,-0.55392216852183,0.46370840895681503,-2.712854889541913,-0.21141186816704824,0.8319458335146832,0.3650074164767285,-0.6304965166653883,-3.0878381070497696,-0.28472066769556253,1.0282680242137563,-0.26049819042793,0.1695568353217281,0.07800274553315717,0.6552800645829989,0.11714588690980256,0.6368652919654235,0.8844030152395405,-0.9720615797059019,-0.09461321885524891
2649,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18581199559441147,0.32539568672798425,-0.09172322383034733,-0.40015092102727934,-0.5577504583887132,0.4537137277512451,-2.712854889541913,-0.21141186816704824,0.8772703539544996,-3.13716471584474,0.22089549582520415,-3.0878381070497696,-0.304387612304131,-0.4126482278889201,-0.26044689203584553,0.1695568353217281,0.18973926482696316,0.6834005866053448,0.14655428373296694,0.6599004148167152,0.7960677707379741,-0.23086543489971212,-0.03899337735403439
2650,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5014882622858294,0.5423261445466404,-0.14477969270153157,-0.41420723383796015,-0.558707530855434,0.48619644166934733,-2.712854889541913,-0.21141186816704824,0.9225948743943176,0.3650074164767285,-0.2644390813433462,-3.0878381070497696,-0.2650537230869941,0.6993077543696703,-0.26039559364376114,0.14819502139571147,0.3238230879795304,0.6787138329349538,0.14655428373296694,0.682922169069923,0.8145996402138271,-0.3955122072520098,0.01662646414718014
2651,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7119391067467747,0.7592566023652966,-0.1315999322446356,-0.42924421963543263,-0.5673211830559212,0.48619644166934733,-2.712854889541913,-0.21141186816704824,0.9679193948341358,0.3650074164767285,-0.13693592971432036,-3.0878381070497696,-0.2650537230869941,-0.3764890299166273,-0.26033696690995034,0.14819502139571147,0.4579069111320975,0.6880873402757357,0.17596268055613132,0.7059320972555954,0.6749928901624007,-0.5407577848605569,0.07224630564839467
2652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.92238995120772,0.9761870601839528,-0.1446267141195883,-0.4470597788954816,-0.5701924004560835,0.5361698476971971,0.5462634422845974,-0.21141186816704824,1.0132439152739523,0.3650074164767285,-0.0629018416716599,0.4126916638292411,-0.2650537230869941,0.8795997853297708,-0.2602710118344132,0.12683320746969506,0.5919907342846649,0.6787138329349538,0.17596268055613132,0.7289296851968835,0.7052616103062941,-0.47832791697898663,0.1278661471496092
2653,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18581199559441147,1.193117518002609,-0.1603476673633914,-0.4671635751247112,-0.5749777627896876,0.5386685179985895,0.5462634422845974,-0.21141186816704824,1.0585684357137704,0.49313566522019686,0.01935825615351823,0.4126916638292411,-0.28472066769556253,-0.37547705358350025,-0.26020505675887606,0.10547139354367863,0.7260745574372319,0.6834005866053448,0.20537107737929572,0.7790063969096732,0.7503558260308699,-0.41078841948758593,0.1946099569510664
2654,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19633453781745813,1.4100479758212652,-0.1820601360394131,-0.48399846139796837,-0.5797631251232915,0.5961379349306167,0.5462634422845974,-0.21141186816704824,1.1038929561535868,0.49313566522019686,-0.0012067683027765744,0.4126916638292411,-0.28472066769556253,0.8922137175324175,-0.26014643002506527,0.10547139354367863,0.8825056844485601,0.7068343549572996,0.20537107737929572,0.7790063969096732,0.787489391531772,-0.33591471930483413,0.25022979845228094
